"correlation","pValue"
0.289190984916225,6.96128962762541e-21
0.283519527265721,4.09734031427252e-20
0.292037036335792,2.81657363097577e-21
0.291753204191723,3.08398390421873e-21
0.278614662612832,1.83706169854584e-19
0.290360438755548,4.80571958637352e-21
0.292180522458247,2.69023828838595e-21
0.285088498985502,2.51941450699741e-20
0.29646240023371,6.75732282303277e-22
0.295591165028545,8.96781681484258e-22
0.282319771757881,5.93059780101324e-20
0.295142507396113,1.03709223633449e-21
0.296531858015198,6.6062876795151e-22
0.288454506767285,8.78317805940256e-21
0.296559904498906,6.54625048688188e-22
0.294925528461631,1.11252120117168e-21
0.282378765930011,5.8239811053699e-20
0.29518118128281,1.02418872952287e-21
0.295388762756443,9.57592312910687e-22
0.288528039659702,8.58192373028269e-21
0.294513797627464,1.2708510457071e-21
0.293666615705214,1.66993678264106e-21
0.28106840584308,8.70501875801778e-20
0.293453859959576,1.78822921874121e-21
0.2935069696667,1.75794717077399e-21
0.286794734447119,1.47942556799164e-20
0.286935372823392,1.35548001700635e-20
0.284614311668141,2.79714447512912e-20
0.278432097975848,1.86375947541072e-19
0.282253783976709,5.80319396662079e-20
0.284202210093938,3.17883151173458e-20
0.287431175819853,1.16012241004767e-20
0.288923924885741,7.24756563723875e-21
0.287587102231777,1.1046369614022e-20
0.281044271253604,8.41191697059966e-20
0.284934341428749,2.53226906607984e-20
0.287314792418278,1.2033214616351e-20
0.289729816806856,5.61539414766207e-21
0.292855001139537,2.07141419877221e-21
0.291376275748527,3.32563222641218e-21
0.284239724683207,3.14205845514172e-20
0.288859442562696,7.39678770352577e-21
0.291599810509044,3.09649840794988e-21
0.292975800997922,1.99258537942226e-21
0.292654495140757,2.20910854061847e-21
0.290641170110043,4.20373620810921e-21
0.284144657194301,3.23607399423212e-20
0.288626657548375,7.96116681909855e-21
0.290370885812607,4.5811658361881e-21
0.292837521701946,2.08307272490565e-21
0.291786646870399,2.9169984477129e-21
0.289390612348627,6.25266610114855e-21
0.282911826735066,4.73822701274523e-20
0.288122108252853,9.33444874135637e-21
0.288525254616054,8.22011518023715e-21
0.291431840462996,3.26715849765974e-21
0.288328684954153,9.138406127651e-21
0.286520003243537,1.61223635742428e-20
0.274645624047598,6.05208159257784e-19
0.28605819442527,1.86249336614448e-20
0.287471786277983,1.196481731541e-20
0.282403876176132,5.77917674398178e-20
0.292572935613856,2.37260785569051e-21
0.291597963549588,3.24069354852314e-21
0.278622836870478,1.83251953639042e-19
0.290371519961128,4.78883539251666e-21
0.292160857977837,2.7072155662388e-21
0.285180690146621,2.44820506054734e-20
0.294913140974431,1.11698734809959e-21
0.296006781686449,7.83619424370837e-22
0.282366917827308,5.84524059500905e-20
0.294645347210945,1.21798500050972e-21
0.294971397255458,1.09613685242818e-21
0.288388533891176,8.96770241517261e-21
0.294843803098681,1.14231515771382e-21
0.295383191259657,9.59322600954853e-22
0.282392268657363,5.79984567626601e-20
0.294448003728314,1.29813564695257e-21
0.294718630541003,1.18948281811487e-21
0.288457230461645,8.77564107546065e-21
0.292549091589078,2.39080355831589e-21
0.293577198970843,1.71868032263932e-21
0.280959404639778,9.00010344160244e-20
0.292358573929593,2.5412265342694e-21
0.292721985743054,2.26192546420233e-21
0.286915049427669,1.42471978866772e-20
0.285008452232471,2.47455247652893e-20
0.282197788771242,5.90403330068024e-20
0.277170187708322,2.72880546142968e-19
0.280412698496657,1.02039379176089e-19
0.282435263356011,5.48791376930383e-20
0.286184372113732,1.71480533213339e-20
0.288928716303967,7.23659694239303e-21
0.287408455026901,1.16843385426325e-20
0.280994689410516,8.54057819152365e-20
0.285404751025829,2.18726486643112e-20
0.287254287567455,1.22640305343236e-20
0.289637512606404,5.78216437434251e-21
0.292679641135779,2.19135621637665e-21
0.29176621963813,2.93611210234863e-21
0.28430131435574,3.08259457166253e-20
0.289034014244045,6.99964052835921e-21
0.290013920065151,5.13133104166685e-21
0.292631239010993,2.22565305675844e-21
0.292678173549479,2.19238840616925e-21
0.29107593846657,3.66004347817802e-21
0.284171397591134,3.20935239779115e-20
0.288748464029125,7.66074434429e-21
0.289677850868157,5.70869021862577e-21
0.292505771652311,2.31704454991704e-21
0.29107592411654,3.66006022393782e-21
0.289297139175217,6.44048952411749e-21
0.282923736496609,4.72084861011209e-20
0.287258663876025,1.22471900213203e-20
0.287721563001374,1.05889939124302e-20
0.291372349604745,3.32980279077475e-21
0.290944539855636,3.99113525888633e-21
0.284938576865331,2.63960534173552e-20
0.276714540865178,3.25883043009224e-19
0.286839035159698,1.4590455214906e-20
0.284408891223009,3.11134284924219e-20
0.284709012244863,2.83469447810195e-20
0.294689794775721,1.20061846944031e-21
0.287416676298713,1.21736054063987e-20
0.279692606598522,1.32444620219185e-19
0.288428851189628,8.85448629546535e-21
0.288726715882341,8.06064823712148e-21
0.286334034654816,1.70874838181609e-20
0.297394544605641,4.98655380331182e-22
0.290705250230042,4.30689360389546e-21
0.283066918934598,4.71171636740694e-20
0.291122415287861,3.77133534843978e-21
0.291381509595368,3.47239797774176e-21
0.289446588450109,6.42066275338484e-21
0.297438463129748,4.91553159665295e-22
0.291161486259892,3.72468069736076e-21
0.283193799792216,4.53085979475697e-20
0.291239613861227,3.63309116727178e-21
0.291338665556327,3.52016344233472e-21
0.289609800597317,6.09736401329807e-21
0.295793605135728,8.39778293352597e-22
0.290043701249801,5.31397926914913e-21
0.282066849870051,6.40994168422432e-20
0.289628626465524,6.06112270398192e-21
0.290239832575554,4.99332913893303e-21
0.28828598965066,9.26214013855286e-21
0.282935903270581,4.70316013294554e-20
0.281023277829992,8.46615822800249e-20
0.279023560263442,1.55770269031052e-19
0.28514586970384,2.37094846377453e-20
0.279600713184534,1.30701823523683e-19
0.287994107781467,9.71850810494336e-21
0.286303000341816,1.65235829975474e-20
0.283605415638166,3.82430875403621e-20
0.281801647281856,6.66852698343583e-20
0.288320347891671,8.76901860788307e-21
0.284019043585556,3.36456690835679e-20
0.290369562177885,4.58309413942543e-21
0.290267801312368,4.73376620929901e-21
0.286848993274669,1.39269118800775e-20
0.284773259531337,2.66233941910972e-20
0.291528702493398,3.16764316351948e-21
0.286617613800406,1.49740751312265e-20
0.293390177598212,1.74403516156735e-21
0.290273616234876,4.72502610961676e-21
0.287238093857284,1.23265447287828e-20
0.284750462740815,2.68127221149554e-20
0.29131532613856,3.39096169678346e-21
0.286491906059642,1.55751951328114e-20
0.293340419950138,1.77218154757441e-21
0.289076110112497,6.90706860100807e-21
0.286249972150618,1.67999041459415e-20
0.283612086262683,3.81642416602298e-20
0.290025093007063,5.11316092144023e-21
0.285549622169269,2.09068023169647e-20
0.292053522593488,2.67829111808409e-21
0.289008467850547,1.70494041784061e-20
0.293730456983806,3.89185077954207e-21
0.281982163686291,1.45912778114983e-19
0.28963749879307,1.40262968581559e-20
0.294070399392542,3.4954467316514e-21
0.281511112799097,1.68134491234981e-19
0.291158380044146,8.73192655172176e-21
0.296370387513732,1.68343910892883e-21
0.283886573668169,8.20337220842928e-20
0.292900223089541,5.05629669431594e-21
0.296385417737293,1.67538391736885e-21
0.284225334604561,7.40117964369941e-20
0.295091668273534,2.52909681625069e-21
0.29947277674412,6.21733944563071e-22
0.287781899023012,2.49105714510974e-20
0.296685377068804,1.52235693771251e-21
0.299764819764138,5.65731172830426e-22
0.287889552862401,2.40969985884225e-20
0.295179016230176,2.45990904024437e-21
0.299502487712558,6.15794997689264e-22
0.287958918947131,2.35867298135899e-20
0.296917529143432,1.4134752639692e-21
0.29959105888628,5.98420986612569e-22
0.288062409729919,2.28451967942869e-20
0.295103818971485,2.5193584746898e-21
0.298939844824907,7.38400421732846e-22
0.288222696681342,2.17418862530382e-20
0.296536300367025,1.59660083449454e-21
0.299358418323986,6.45125826092328e-22
0.287984088232055,2.34042294658017e-20
0.287442006044673,2.5350375191414e-20
0.288796897662855,1.66691419288925e-20
0.278952677776786,3.32928402363531e-19
0.286126331994581,3.80047663454956e-20
0.288691471695692,1.72232864109332e-20
0.289277275308454,1.4358915053466e-20
0.290505053463431,9.79389901872886e-21
0.291419647540215,7.35604419494704e-21
0.281590107718724,1.51017148991902e-19
0.288014172681825,2.12430657688385e-20
0.290858448633217,8.76952566917138e-21
0.291770568069257,6.58910983613073e-21
0.293914745599227,3.35118343397964e-21
0.294633116444438,2.66846878127213e-21
0.285335790930144,4.84232794626691e-20
0.291081038688019,8.1793889237118e-21
0.294102729442337,3.15744474479227e-21
0.294874123010278,2.47176310048834e-21
0.293934084680047,3.33072256004234e-21
0.29466059214769,2.64528516369916e-21
0.285592249702674,4.47669937811429e-20
0.291014385482367,8.35186421030217e-21
0.293923936138143,3.34144435372438e-21
0.295320590341094,2.14445596218344e-21
0.293644073015428,3.65092500782211e-21
0.294224703572453,3.03769719631264e-21
0.285139615195547,5.14176198710877e-20
0.290976385813769,8.45179599666105e-21
0.293810254257629,3.46390177988175e-21
0.295204740434951,2.22502520237869e-21
0.289695293679039,1.37766635748037e-20
0.294788521456138,2.78446003782589e-21
0.282534742912322,1.2351619392127e-19
0.291851191372759,7.02960752889692e-21
0.294068098249693,3.49799115705043e-21
0.282206707183712,1.36365734707307e-19
0.291878857458727,6.96890936372418e-21
0.298037925741705,9.87040422057208e-22
0.2844209070228,6.97383799793394e-20
0.293545083400474,4.12638953742245e-21
0.296745696396697,1.4932948222434e-21
0.284899777916073,6.02755705813994e-20
0.29574181172157,2.05684888973085e-21
0.300892625635453,3.92515848815812e-22
0.288309420571005,2.11670355927308e-20
0.296418592355454,1.65773903820976e-21
0.300147482695281,4.9983203287183e-22
0.288552870902001,1.96322744066122e-20
0.295862724036813,1.97916939678927e-21
0.301013538611272,3.77394458503358e-22
0.288493938180474,1.99934053044924e-20
0.296602785998983,1.56305764380237e-21
0.300174114835544,4.95538889091934e-22
0.2887294274279,1.85884595032793e-20
0.29583506913857,1.99667653718756e-21
0.300425144531076,4.56821131742114e-22
0.288726612728324,1.8604662477937e-20
0.296539944686439,1.59474393248967e-21
0.299614778434718,5.93850981516412e-22
0.288630210496189,1.91681019802479e-20
0.288903416354748,1.6127132452747e-20
0.289758416030787,1.23623752460121e-20
0.279716821537934,2.65008646224068e-19
0.28612704317062,3.7996470991266e-20
0.288603516137616,1.76994848749938e-20
0.289990806470566,1.14988015875738e-20
0.290546081704552,9.66916126053323e-21
0.292829518918415,4.72198518925778e-21
0.282325352519422,1.209639318396e-19
0.288366237781192,1.90499153169464e-20
0.291139772128861,8.03032481956415e-21
0.292459538584564,5.30579631030289e-21
0.294308138893806,2.95837943522657e-21
0.295818215437819,1.82991210162877e-21
0.286064958849934,3.87274127097658e-20
0.292403408442316,5.40038327808944e-21
0.294405499267516,2.86840665382508e-21
0.295557284977969,1.98869457308052e-21
0.294325134058567,2.94247550652757e-21
0.295932204790303,1.76453972271075e-21
0.286327601353032,3.57270111689082e-20
0.292385621655925,5.43070238292608e-21
0.294425946126198,2.84985745837219e-21
0.296008221008013,1.72223227719223e-21
0.294205672046964,3.05608159272773e-21
0.295467431928421,2.0464623453684e-21
0.285851441510884,4.13487507496629e-20
0.292308256938751,5.56454432367572e-21
0.293989940346432,3.27231703064549e-21
0.295875045603561,1.79702668082453e-21
0.29451910402718,3.03267811429282e-21
0.293217781561044,4.57505635253759e-21
0.280884497215437,2.02940450221841e-19
0.292451333472302,5.82289279474232e-21
0.292076321446544,6.55045434172836e-21
0.281786062612098,1.54787861910769e-19
0.296959297387134,1.39471876669468e-21
0.296032487133245,1.87497338100701e-21
0.283048138014357,1.05764608044914e-19
0.295389078717801,2.30107975983161e-21
0.29551383400121,2.21159080654869e-21
0.284339142977736,7.14945365495275e-20
0.300602814986557,4.31239646279138e-22
0.299226956866165,6.73091717067254e-22
0.287028055643496,3.14188129764273e-20
0.298731547005157,7.89661956634505e-22
0.298453020859838,8.63735966046083e-22
0.28796070095752,2.3573762535291e-20
0.30076880616763,4.08620957817334e-22
0.29955003466268,6.06407202220765e-22
0.28732164196737,2.8705619769168e-20
0.298771969513627,7.79446550503889e-22
0.298591260205858,8.26151247524026e-22
0.288235182116578,2.16581866261999e-20
0.300218621970804,4.88445432060968e-22
0.298816784459206,7.68273646862596e-22
0.287578915117203,2.65190134516009e-20
0.298497672077602,8.51415082974897e-22
0.298812792957582,7.69262324348432e-22
0.288142768810619,2.22853200185431e-20
0.290253284817838,1.0594885286698e-20
0.287919235323822,2.18759587934026e-20
0.279494111307954,2.83251463476062e-19
0.286661781225348,3.22390430511195e-20
0.286617565180049,3.26804958924171e-20
0.289436032914176,1.36672620505513e-20
0.292401404141495,5.40379140816707e-21
0.290500479898807,9.8079020156195e-21
0.282178175381612,1.26464862051232e-19
0.288753509471135,1.6895036871268e-20
0.289843499254705,1.20390169150985e-20
0.292038933388019,6.05638164772841e-21
0.296905431399465,1.29256776717311e-21
0.293850089035767,3.42049580910689e-21
0.285661363006851,4.38291705851938e-20
0.292155423613712,5.83859155101013e-21
0.292905113343904,4.61074970833517e-21
0.294956805461846,2.40763469267509e-21
0.296623346315866,1.41477548320176e-21
0.294169487172398,3.09133962961579e-21
0.286011375805201,3.93694096770407e-20
0.292112342093432,5.91822053456565e-21
0.29304225166638,4.41551893110385e-21
0.295488998295059,2.03244767850338e-21
0.296835739877447,1.32175367894721e-21
0.293706965175932,3.57900061146661e-21
0.285611898617942,4.44983743091271e-20
0.292103537602521,5.93462563709768e-21
0.293537071922471,3.77658696819163e-21
0.295445298097074,2.06094500777155e-21
0.2904036272794,1.1051296115571e-20
0.294070219268335,3.49564583309139e-21
0.282488991672395,1.25233917450909e-19
0.292750470674138,5.30025633176959e-21
0.295388501555225,2.30150196716808e-21
0.281816501116571,1.53376169880667e-19
0.294069131565155,3.49684837074553e-21
0.296848627741812,1.44496211628761e-21
0.284764006688669,6.28216736905784e-20
0.295326627259852,2.34721093755687e-21
0.29733273723883,1.23758127365606e-21
0.28490984863264,6.00908244788651e-20
0.296624864697132,1.55207323687786e-21
0.299732117705209,5.71745660489005e-22
0.288334180850166,2.10056826433522e-20
0.29793280522754,1.02093109818987e-21
0.299898171481654,5.4184582068191e-22
0.288162997474355,2.21465302647794e-20
0.297119316952439,1.3251078827401e-21
0.299878119090511,5.45372812502436e-22
0.288675897662289,1.88990065480576e-20
0.297839865144475,1.05185053268295e-21
0.300043216700797,5.16996280540981e-22
0.288510490352695,1.98913190785808e-20
0.2972545310529,1.26897105857387e-21
0.299456433572937,6.25024878219245e-22
0.289092891810848,1.66090548347303e-20
0.297485518316871,1.17845544707294e-21
0.299660707668455,5.85099667938175e-22
0.288543512406345,1.96891887948179e-20
0.290777711092579,8.99380766486306e-21
0.289535032394472,1.32527133495118e-20
0.280498555926342,2.09684783092819e-19
0.287184871842111,2.74426723362083e-20
0.290377539139284,1.01918088400786e-20
0.290740044797128,9.10036945669927e-21
0.292004585729428,6.12211561193408e-21
0.29174853839198,6.63484149504563e-21
0.283173316735889,9.35734202932334e-20
