"correlation","pValue"
0.285538195103477,4.96043558855678e-20
0.28620844058237,3.70587406752167e-20
0.284534973383634,6.18437470931744e-20
0.274279250511451,1.32327527743457e-18
0.285826592402092,4.166497229217e-20
0.284835258829988,5.64284779435345e-20
0.290989610095458,8.41688548648165e-21
0.287973500488226,2.15119602164189e-20
0.287573475849448,2.43422550361538e-20
0.276898033064383,6.12705638476588e-19
0.287661630333536,2.36885479783269e-20
0.286778074010667,3.11058748317422e-20
0.293093488341368,4.34469212887141e-21
0.291669443324539,6.80163309837934e-21
0.290261408226956,1.05680591419183e-20
0.280452704453922,2.12588884063849e-19
0.291473852075252,7.23206984972121e-21
0.289996194323916,1.14795032768747e-20
0.296468855974115,1.48647129979765e-21
0.291273269333799,7.7014150274456e-21
0.289960590966339,1.16076229317927e-20
0.280316921220943,2.21423721713552e-19
0.291016568975442,8.3461576193774e-21
0.289466670136726,1.35376229997054e-20
0.296289046614367,1.57444518391334e-21
0.29024717943911,1.06150914748045e-20
0.289553369550872,1.3177302709957e-20
0.279552034510792,2.78390967944835e-19
0.290790215190322,8.95870538106586e-21
0.288944391838096,1.59232984351538e-20
0.295982897704128,1.73621368204125e-21
0.292294032309081,6.11781017272857e-21
0.290688671075181,1.01114429516686e-20
0.274354454562458,1.40125901731626e-18
0.28700448526731,3.16473056879749e-20
0.290873777962317,9.54383145926404e-21
0.281568051631202,1.65280467397017e-19
0.295621031447754,2.1374480564038e-21
0.293630522547476,4.01660525340947e-21
0.276961912784841,6.51847938462421e-19
0.289747976165668,1.35529359556685e-20
0.293579044796445,4.0824007926209e-21
0.284071080153064,7.75637454586398e-20
0.298603287441113,8.22958704955762e-22
0.296295987209628,1.72387942172985e-21
0.28094315863735,1.99401272180902e-19
0.292964166246489,4.95553699509342e-21
0.296010679687542,1.88804871089024e-21
0.287351139214893,2.84461542915921e-20
0.29833232510017,8.97928644960153e-22
0.296015722711764,1.88501702794015e-21
0.280916532519744,2.01000076904282e-19
0.292388152260662,5.93962270159742e-21
0.295560381856298,2.17908922640747e-21
0.287326052505356,2.86666755358808e-20
0.297635892272573,1.12298789259978e-21
0.295458581853105,2.2507919114153e-21
0.280432509180599,2.32369466143717e-19
0.291589075090461,7.63120470083769e-21
0.29462211441967,2.93529398545425e-21
0.286577771618992,3.60792274391331e-20
0.289899508832754,1.18307249175121e-20
0.28488153747641,5.56366057862e-20
0.274149364436897,1.37448981786173e-18
0.284817672402309,5.67323059095302e-20
0.285266868852752,4.94551342102014e-20
0.291296697457147,7.64508085111029e-21
0.2921411441575,5.86486682695902e-21
0.287614635984894,2.40348468102638e-20
0.276871705487535,6.17492558853392e-19
0.286730470393794,3.15648968360147e-20
0.287743568503744,2.30964898482792e-20
0.293515479469228,3.80245822817836e-21
0.296114793095853,1.66460072228129e-21
0.290373418995942,1.02049284892413e-20
0.280106597821048,2.35828361319955e-19
0.28978717629331,1.2252124149398e-20
0.290304420043078,1.0427133632153e-20
0.296603680482309,1.42370872753777e-21
0.295581270975305,1.97354792459363e-21
0.290080102932264,1.11830516396704e-20
0.280009325917585,2.42799184532354e-19
0.289273370799623,1.4376353914508e-20
0.289840264907828,1.20511549545419e-20
0.29646023389774,1.49057668415396e-21
0.294615397461071,2.68352611767635e-21
0.289763969303085,1.23410110210704e-20
0.279324291583936,2.9798908150863e-19
0.288280080144728,1.9565026291022e-20
0.289120816881792,1.50743253778931e-20
0.296252540704443,1.5929242949005e-21
0.291015087900343,8.73216714850155e-21
0.294234504135031,3.17012675597837e-21
0.278618601427093,3.83124409850279e-19
0.290760405280805,9.45568357056907e-21
0.293934566659292,3.48587568745918e-21
0.285405345051316,4.9485571360487e-20
0.292983867276779,4.70640790362167e-21
0.296220394074538,1.68584504982613e-21
0.280189487800294,2.39763486785636e-19
0.293367047011954,4.17061434489431e-21
0.295338479700387,2.23295271611786e-21
0.287604359059438,2.51875456406833e-20
0.295749378117168,1.95912364840143e-21
0.298316313022525,8.6103397892676e-22
0.283645221414733,8.45987706835087e-20
0.297312739643059,1.18861246883682e-21
0.298252995094005,8.7876116536784e-22
0.290433827160733,1.04705994601945e-20
0.295367149042997,2.21267801704375e-21
0.297701719419081,1.04914358731312e-21
0.283517633315322,8.79388949911524e-20
0.296831698740907,1.38662731185678e-21
0.297428145383102,1.14542552339321e-21
0.290359567072715,1.07159808303493e-20
0.293717836066427,3.73316672030493e-21
0.295584077045143,2.06504841536351e-21
0.282395288730934,1.23520349579559e-19
0.294670450558076,2.76092992893351e-21
0.295121914436684,2.3921494240969e-21
0.288667850704718,1.81304607795547e-20
0.288331969343505,1.92531728619318e-20
0.288585729637427,1.77973504149015e-20
0.276044511459537,7.88202236209209e-19
0.285927166130649,4.03996379868949e-20
0.287829417004765,2.24918430482392e-20
0.293263098295418,4.11814132706425e-21
0.290300095938894,1.04412169926475e-20
0.290788095255881,8.96464705730818e-21
0.27831010510281,4.03122345186046e-19
0.288736534521204,1.69842347358321e-20
0.289516470195409,1.33294833201754e-20
0.295158705848069,2.25786407817543e-21
0.293114401748269,4.31610602232546e-21
0.292824004000446,4.7302031953059e-21
0.280843930320072,1.89031748317408e-19
0.291389503291633,7.42589429760589e-21
0.292461370432548,5.30273711775365e-21
0.297759514150246,9.82642524924504e-22
0.292797994986624,4.76915104126772e-21
0.29213975960686,5.86742070478136e-21
0.280569321734402,2.05279311337287e-19
0.290729272024982,9.13107529173435e-21
0.291526847649167,7.11285557335167e-21
0.297454137600446,1.08395334982256e-21
0.290942199262701,8.54270818593873e-21
0.289962721700983,1.15999158719251e-20
0.279431076128322,2.88636046901348e-19
0.289585249095327,1.30472066984766e-20
0.289146465505956,1.49546809235618e-20
0.296204289570527,1.61767780544642e-21
0.289338027144799,1.47272621119847e-20
0.291573188135491,7.33232820192835e-21
0.276183842695787,7.87507121717925e-19
0.290651598750787,9.78254207714608e-21
0.29168644221749,7.07657426325386e-21
0.28280693570511,1.09067755639335e-19
0.292102512599813,6.2103762199214e-21
0.294478769477629,2.93399166612632e-21
0.278216447460158,4.31758437611672e-19
0.292922569407711,4.79820701655173e-21
0.293887006192401,3.53871820037457e-21
0.28523229444775,5.21733673868863e-20
0.296750548109797,1.42310327552809e-21
0.296941446913943,1.33876216945538e-21
0.282228851890623,1.29886230967564e-19
0.297046915694765,1.29430245741993e-21
0.29729904449169,1.19384301655059e-21
0.288425302682866,1.95445361391093e-20
0.296311332276863,1.63759719378715e-21
0.296829944682079,1.3874058831969e-21
0.282286284574193,1.2765379400331e-19
0.296875218897144,1.36744766586323e-21
0.297035318012675,1.29911912517971e-21
0.288551117208414,1.87979497871915e-20
0.295242026487134,2.30251982619622e-21
0.295216521804619,2.32127018594537e-21
0.281068360884877,1.84215400041081e-19
0.295030430535556,2.46271978674972e-21
0.295388435439373,2.19774217588821e-21
0.287136320003885,2.90956673121002e-20
0.286644821819795,3.24076655819745e-20
0.285733090080529,4.28763816708225e-20
0.274742023458888,1.15563529339854e-18
0.285053083867227,5.27957843145469e-20
0.285581884259539,4.49093433841868e-20
0.291773553983554,6.58293534053696e-21
0.28910721985064,1.51381348581669e-20
0.288913756451047,1.60754536030179e-20
0.277405214040347,5.27314840241743e-19
0.28760495614346,2.41067951875104e-20
0.28801043753064,2.12676208447709e-20
0.293918402130374,3.34730530819178e-21
0.292317124406771,5.54903974344468e-21
0.291383688260381,7.43944400765742e-21
0.280526132433736,2.07957047811306e-19
0.291403974971277,7.3922792507615e-21
0.291515463184433,7.13830035106648e-21
0.296941915095193,1.2775436433746e-21
0.292618463948061,5.04676735524537e-21
0.29117384807558,7.94507362162246e-21
0.280465247570815,2.11790520016609e-19
0.291181288741542,7.92657775440841e-21
0.291146838305084,8.01257276323322e-21
0.29686079878038,1.31118514791392e-21
0.291067828038962,8.21329173151743e-21
0.289491990939169,1.34313967361425e-20
0.27916143977372,3.12831376283931e-19
0.290108722763158,1.1083675624184e-20
0.289440110536719,1.36499374641987e-20
0.29584629984561,1.81358712661134e-21
0.294738000891107,2.70237583612644e-21
0.292915022702369,4.80963041868404e-21
0.27736298022103,5.56036762936307e-19
0.288442598335351,1.9440194002923e-20
0.293178861711731,4.42576569177085e-21
0.285291089728522,5.12443914818484e-20
0.296398490493663,1.59263568322897e-21
0.295643985618497,2.02602117962614e-21
0.279123961685361,3.29607970444749e-19
0.291134516001404,8.41198769137925e-21
0.295476047556964,2.13730932183161e-21
0.287390201374721,2.69068845269826e-20
0.299589948417179,5.70851668555553e-22
0.297834590377921,1.00530993611431e-21
0.282202408759395,1.30926995044543e-19
0.293613101197755,3.85880076376976e-21
0.298028238884656,9.44646740670728e-22
0.28992648545994,1.22643389603588e-20
0.29970500476053,5.4998949168939e-22
0.297341257970113,1.17779308423716e-21
0.282099322526143,1.35063459748836e-19
0.29353593168589,3.9540315184019e-21
0.297390061873213,1.15950290572323e-21
0.289836580667042,1.26124342674967e-20
0.298399587736944,8.38256274725083e-22
0.295929101785112,1.85004039878214e-21
0.281283031689785,1.72705642901798e-19
0.292508896789792,5.4656528421399e-21
0.29628432429541,1.65178228969688e-21
0.28824201051762,2.0684852498464e-20
0.291546377715452,7.06941342743535e-21
0.287257791444282,2.6832600046544e-20
0.276264742061719,7.38669489823171e-19
0.285307445648371,4.88450483119546e-20
0.286963549340722,2.93794085399718e-20
0.29353998552803,3.77310933214731e-21
0.294054460175313,3.20610978375293e-21
0.29024602011816,1.06189326259534e-20
0.278672399245776,3.61924849902918e-19
0.288176832932309,2.02004445702504e-20
0.289462370995696,1.3555741002257e-20
0.295536477848575,2.00192678514474e-21
0.297099613032544,1.21456261766762e-21
0.292420512871782,5.37138496463864e-21
0.280864565698115,1.87863394164724e-19
0.291734122414701,6.66493726929167e-21
0.292121063435863,5.90201450340178e-21
0.297815955202973,9.64969618922596e-22
0.296771425919974,1.34926454703171e-21
0.291839693665968,6.44762209868377e-21
0.280635048631298,2.01269375270186e-19
0.291202956468851,7.87295831955196e-21
0.291400998563891,7.3991806029319e-21
0.297550706550124,1.05084828413833e-21
0.295169903114231,2.24983270001679e-21
0.290532406498219,9.71056260151096e-21
0.279604735720608,2.7404018865697e-19
0.289736707621803,1.24462414486814e-20
0.290361543455231,1.02428367718649e-20
0.296462174180617,1.48965184698719e-21
0.276962310725782,2.90513913371787e-19
0.278696196370916,1.72039090735124e-19
0.273886368329971,7.29194180014315e-19
0.278623019442275,1.75898866903654e-19
0.27970246146219,1.26715247142486e-19
0.281287360364984,7.80827418780214e-20
0.28083166287136,8.97746097920968e-20
0.28185821005603,6.55366961354343e-20
0.277080693921776,2.80338640160404e-19
0.282145475583974,5.99980315099179e-20
0.283376876249843,4.10436896048678e-20
0.284391515484126,2.99750596639582e-20
0.28394152119576,3.44636538033614e-20
0.284808413202791,2.63340251768037e-20
0.280574907296948,9.71062402547736e-20
0.285354818657081,2.22156457541169e-20
0.28531990236943,2.24586426078398e-20
0.287822914080715,1.02566476142554e-20
0.283801307513854,3.59932841139937e-20
0.284646162857886,2.76960218916129e-20
0.280531493283058,9.84030114493586e-20
0.285106612646562,2.40010088422732e-20
0.285193335147845,2.33616690489418e-20
0.287809725172064,1.02993062414309e-20
0.283142594048301,4.41246789403111e-20
0.283635623352815,3.78873159769286e-20
0.280001560736632,1.15677963230101e-19
0.284524247638184,2.87649577296241e-20
0.284488666809763,2.9084530537128e-20
0.287322653367469,1.20035429445133e-20
0.278112998650062,2.05277795349641e-19
0.276762391382526,3.08530651536294e-19
0.274342392508557,6.36663528578325e-19
0.273760216719541,7.57053234062727e-19
0.277546302088541,2.4361850457595e-19
0.283564718317993,3.87276183938871e-20
0.279372267175664,1.40108825561615e-19
0.280098533566395,1.12307386693627e-19
0.277454177195088,2.50486060487029e-19
0.27756398308838,2.42321859231883e-19
0.281301516322956,7.77447006740146e-20
0.286868702990932,1.38411269471063e-20
0.282705303764898,5.04981680767717e-20
0.28311587750576,4.449020327898e-20
0.281343463236449,7.67514735331814e-20
0.281066035685962,8.35604564205821e-20
0.283332945747683,4.16047689374928e-20
0.290099371817376,4.99396889192071e-21
0.282441429515257,5.4775037533871e-20
0.282945648011836,4.68904007416804e-20
0.281223450348029,7.96270417246048e-20
0.280750124159688,9.20416981596123e-20
0.283200332397317,4.3344820353316e-20
0.289936804129275,5.25849210293277e-21
0.281761291780678,6.75168541315548e-20
0.28184230042906,6.58577720062425e-20
0.280557971548471,9.76100908464047e-20
0.280630116403076,9.54814810627776e-20
0.282444399454809,5.47249670940358e-20
0.289232252132383,6.57413720465602e-21
0.277204534553897,2.70070467662408e-19
0.279771149605009,1.24092067084131e-19
0.273740510539143,7.61498858075384e-19
0.279543887210013,1.32981896489043e-19
0.279791318584176,1.23332046164083e-19
0.281283560705098,7.81737235418814e-20
0.280609508159335,9.60848032866575e-20
0.283947617715613,3.43986209700706e-20
0.276924584208272,2.93832481930372e-19
0.281613126896186,7.06586970212656e-20
0.283179803677841,4.36205261079529e-20
0.284371926792907,3.01578509437391e-20
0.284108009986713,3.27305242718979e-20
0.285943429315611,1.84889785392188e-20
0.280396190245195,1.02555085441763e-19
0.28474946338362,2.68210521354947e-20
0.285185824976414,2.34163645073983e-20
0.287784247223484,1.03822095244226e-20
0.283968322867905,3.41786576629601e-20
0.285833866042022,1.91324732882239e-20
0.280357744624103,1.03766088599849e-19
0.284505728066942,2.89308582385258e-20
0.28497871160367,2.49755645420874e-20
0.287764579321142,1.04466576229715e-20
0.283015059776634,4.58966603258911e-20
0.285086669637819,2.41504585864983e-20
0.279818956093732,1.22298044150506e-19
0.284038215055022,3.34463529199483e-20
0.284198041402951,3.18294393198107e-20
0.28727522269198,1.21836762378023e-20
0.278209726533565,1.99356744072836e-19
0.277772423212364,2.27539551238889e-19
0.274189250578172,6.66366793821898e-19
0.274824808188919,5.51371979815471e-19
0.277573070960891,2.41658046394605e-19
0.283651736127799,3.76988854846663e-20
0.281044047274053,8.4124938588629e-20
0.282125986120797,6.035873107859e-20
0.277284466439777,2.63640888900136e-19
0.277758469125926,2.28500747814608e-19
0.281070326082709,8.34507507518316e-20
0.286941210695095,1.35300084843288e-20
0.284493516180343,2.90407700521384e-20
0.284252676022619,3.12946086452398e-20
0.281151104461549,8.14115693410074e-20
0.281227962472504,7.95170305569478e-20
0.283181053477573,4.36036916285881e-20
0.290159020703949,4.90024258556216e-21
0.284177404855954,3.20337937811882e-20
0.284131702873128,3.24909804313331e-20
0.281035110256168,8.43554418312319e-20
0.280912529701594,8.75806400099499e-20
0.2829608499223,4.66709610882874e-20
0.289979246266216,5.18812659698038e-21
0.283352932812522,4.13485623028921e-20
0.283278053977463,4.23164930609886e-20
0.280481358094481,9.99218117530823e-20
0.280528699657139,9.84870393383963e-20
0.282130683335541,6.0271602558837e-20
0.289263972031089,6.50846518056128e-21
0.281229984299955,7.94677845733609e-20
0.280935133451898,8.69769034445036e-20
0.274216500270102,6.60983326024862e-19
0.274537692915388,6.00671007153466e-19
0.279310757935261,1.42753802869311e-19
